ID x y V BV pmRA pmDE
22521 111.17628593118684 1862.9684459295688 20.28966756603249 0.5799269634362932 -3.161583328451313 -1.9071135668726318
22522 36.63332900296109 1624.1553989183785 16.30659237441737 0.727155542808231 -5.012457704862898 -2.0220867637082383
22523 15.002663067101594 1435.8781970747748 16.261097401521162 1.445689910859364 -5.829315277937605 -3.674565969622418
22524 1609.1679952111322 953.1184522546939 18.359340769924845 1.5790354616735942 -4.309251004629509 -2.8937078845266995
22525 963.2897483116681 1453.4393539760483 19.019547468497915 -0.004659591137267674 -3.594540986210995 -0.38849052784485316
22526 751.1338065672048 1797.4301054510036 20.093481199237054 0.6975137341062947 -6.420983387582497 -1.934870516978934
22527 521.4067578177926 755.6501891473813 21.520131127466783 0.4391395190193943 -3.5864867653596786 -1.9780672691869896
22528 3.3612634743626586 357.8859929689754 19.167519017500133 -0.2567967208536849 -5.538415500894147 0.3979199991424016
22529 1440.9674119144966 662.6613805647114 19.9343240329773 0.5523932123547202 -7.684721789648371 -1.7718833640013059
22530 677.5637771295255 985.8288613785091 19.10334387517778 0.23356927831487248 -3.4562385108960028 -3.514128132647844
22531 1622.8404778963807 2025.1271110729258 17.77512347982343 0.6121726591670156 -4.341981716316236 -3.5043559969171882
22532 1149.5051857011115 1719.4040884761475 20.43745384234233 1.2495100234679428 -6.367226308545326 -2.6460405430585947
22533 1620.1662660415395 1970.3683629467305 19.7976879385539 0.6206459894734377 -3.579131878938582 -1.241471201951096
22534 486.199104191139 1262.0877647122065 12.909815223238992 0.6656069107475837 -7.3626632330196715 -3.316137408848268
22535 1079.6909314555955 1291.1218380618118 20.148833187368066 0.6623970994423168 -4.865886335707855 -3.409104444223301
22536 415.8862035476511 912.5204843880508 18.19914083810736 0.8987012036812221 -5.025352306278027 -1.6908082894234047
22537 812.4932170711543 2023.400518282477 17.531220353423347 1.8596978122564272 -5.015553794807541 -1.2530690746408226
22538 793.600685675168 1008.0815904472634 20.725575142950266 1.5811528916797055 -2.977695724442103 0.4325101013297541
22539 1269.3883128758937 340.36118599871565 20.146910646882084 1.029907094147125 -4.843872609036898 -2.5467146738048365
22540 1250.2702010775133 249.225836546653 20.323775517009913 0.08731098351338605 -4.090488835614271 -3.5579588591794176
22541 1759.1758152102298 1471.3278845965676 15.117922645396972 2.0660619075257687 -5.035459940321672 -1.9075362100718551
22542 1547.8309749137863 1506.751912874424 17.2276509467514 2.8843898755582327 -4.392706484947086 -2.0078942450609922
22543 1798.694677252754 593.4352256401949 18.9048189148524 0.5955679955368943 -2.1207023556970355 -3.0437271382852895
22544 1444.4516718002783 806.4989711795338 19.86686239417762 3.0620249729901365 -5.86859159496285 -1.8000933514338953
22545 1436.0833684210427 396.09399242062204 19.649892028750475 1.4310528796779602 -5.2023517656737575 -2.6616002340341853
22546 302.65470127403046 1813.5167235249519 19.887562858328895 2.2214091631049464 -4.9390822299102135 -0.805124650689643
22547 1285.944021177902 1063.1342079676076 20.26961723946255 1.388038097027194 -3.9293405649002153 -3.648931617598534
22548 199.1426775329337 1657.6006411962137 20.476799419575112 1.0518495520667839 -2.0138881386182867 -4.1696066491189026
22549 523.4424584633305 1577.141246608766 19.751849649421537 0.9746449409795962 -5.729555813108824 -2.6033044630624063
22550 625.6926866233207 547.443711021697 20.254376901569877 0.6227883731693893 -5.1951463036285155 -3.024675837651465
22551 83.32071700771962 1459.8762725622926 19.688186924244768 0.7149558848159049 -4.852423195144495 -2.7302234374826875
22552 290.43581395741944 1446.1396708407356 20.273496392977435 2.035796476569668 -5.163322162578984 -2.100163506714188
22553 1466.1909706601834 1372.8028692791709 20.058126551183936 2.4552104970728044 -3.8480787397254357 -0.7342167644113295
22554 343.0243307177989 1299.0362005671143 21.47472549093427 0.8486550537904075 -3.8266994900881697 -4.18892954726572
22555 273.8698156171588 1289.0511794692754 18.717035044406032 0.9349398042020155 -4.650745761622763 -2.2044798079306904
22556 453.5385068503865 1602.7975440812118 20.585381037213136 0.8243387983542629 -3.507353397804101 -3.6922060033542383
22557 228.87987019117395 1995.3972472339929 17.740389592573436 1.138701134425255 -4.8317761943930915 -3.6735828367146146
22558 1096.7691519879984 1706.3083542755403 19.807661012413057 1.6337914487341096 -5.1820405298789165 -1.137633390430177
22559 410.0987465182718 87.53198831598957 20.087533409306186 0.49288013356589655 -1.8374217311071557 -0.8276714057693062
22560 1335.6334438289723 22.378848319686085 20.060304633225925 1.952093688262349 -5.5052384641774665 -3.3211353164369783
22561 827.2814506401555 1626.1918792538577 19.033457808817204 1.994707299975514 -4.253909470876249 -4.038017531970141
22562 801.753329739098 1324.9133591440345 18.573819445251313 1.2171760742418938 -2.848503352849832 -1.941339653337332
22563 253.88118211712958 1409.3145241000996 18.20537636496987 1.5628811140639842 -3.6431405557203806 -2.4681315222153506
22564 742.859001418032 917.5752183500974 19.48827679201348 0.6677803509377647 -3.511180799306591 -2.293052873947028
22565 1458.6730326585914 1716.097455262223 18.685150925907287 1.2522307703610844 -3.670464073458093 -0.40452561853453695
22566 1938.2941406991924 1826.7301539797315 18.552904715703548 0.7299007530832037 -6.067098979133409 -4.073132169072838
22567 1828.191674235982 929.1770386633284 19.629955908652274 1.057203014769398 -2.493036055963506 -2.578903432445701
22568 1594.414050489479 1532.3709036636233 20.527101481581703 1.7725470264719456 -5.375114648428806 -0.05357736508575295
22569 1770.5467151115447 281.15391683850976 19.009278814850468 2.2228922045012953 -5.2575272658843595 -3.128701889013955
22570 1235.5253814354608 1849.372796502604 19.056322568381184 1.3595188852817783 -4.868796586469723 -4.009664626050335
22571 1344.7265786972741 105.46711148732993 18.085841768441135 0.5794085953170945 -6.082664921963334 -2.2503604337434915
22572 554.5154947875926 879.3352221319199 21.307749312754346 0.41933123024414454 -3.8740628343537593 -2.735074480285298
22573 1696.5335461750083 1623.3926249562453 19.885973668315533 1.2775540347125407 -3.3259690539155704 -1.9129462631837844
22574 1045.591404366723 1371.1892802451155 19.154988721430293 0.4820609147441698 -2.9006302820425636 -0.291849520889901
22575 751.4016356505326 916.7727611518869 19.892935952136487 1.4645939437761775 -4.223128921264021 -2.0478838297260054
22576 1006.7527644289457 695.0373794526076 18.898788188655192 2.5009762271246383 -5.196123218054259 -3.222777999422292
22577 1513.7116416542106 841.2114461806884 19.412215385804902 2.4798239646064757 -2.7448515923645864 -0.49164180989254547
22578 1132.8669975659272 869.6861693592089 20.296970563123093 1.0372872034610499 -5.821346725606084 -3.1952529584091933
22579 789.4331697939215 1423.0977749989208 20.479984235386063 1.2072392639594527 -5.409904970823334 -1.3628767707529883
22580 1703.432081873541 1301.032618451403 19.785298018516077 1.408007818848951 -1.6459813198911495 -2.1398946220304587
22581 829.3782167736006 487.6110174686148 19.16494020554035 0.35550125096944435 -3.0924710644844753 -4.071831857906476
22582 668.2870289724331 1959.3846618333855 16.704534109783342 0.36266906622344947 -4.167530442569484 -1.5777428923215884
22583 836.9056159879042 1953.1901363723982 19.6528460001691 1.0268766465207353 -2.642426909700684 -3.4677589010392955
22584 1786.2596881428617 347.3779161772836 19.768676141952184 0.5187938324435696 -6.124621781400671 -2.972839475789172
22585 1666.4581267109845 220.9652485940453 18.98240416385813 1.1824089947358616 -3.4311353816687795 -1.8955893542287905
22586 1638.943904080248 1722.4107415124145 18.31832727144641 0.9868205532313934 -5.580642147263557 -1.5939616172977225
22587 1019.7101309282339 1116.6914376443815 19.659316650676733 0.4687093894826507 -5.678496524079019 -2.798307024443548
22588 1505.6121736249117 1930.4060121188973 20.28410841444189 1.0108859233291763 -4.672104336106421 -4.280346205099203
22589 1336.4541697628588 1993.6244141185075 19.346563149526865 -0.07824398486525841 -4.831163856666732 -3.2091928080471943
22590 144.605333554347 1825.9777163873075 19.15721841108898 0.5808024267709727 -2.1316382478707525 -3.363275931061251
22591 900.3561101230825 77.85444110168328 20.093512860498954 1.595820162649569 -1.0986903193266357 -2.612359031035834
22592 1604.3717382056036 284.53114368590195 19.568253281149598 1.7025349802168335 -3.849397164496806 -1.0729732090774926
22593 517.0082435191575 722.910213608116 19.20824010140389 1.169138970871403 -4.242732065264643 -1.9770924796079823
22594 1502.6869518179772 1443.9691229886625 18.720828816103428 0.6753994532229673 -3.9704503552893082 0.7381696087307792
22595 77.34643128239895 879.8996988077722 19.310648776442275 1.0789673620452491 -4.223151325953297 -4.229300701222352
22596 338.1693016070474 1761.1228206606045 21.023153764107835 1.357571959875554 -2.1836097214034105 -2.550916692566713
22597 103.13051472289226 1569.005450297882 20.287853414246516 0.4882506506428608 -4.856228340780479 -1.23463317916317
22598 161.05723853502172 332.0621065782693 17.294228225132578 0.8384247540343165 -3.2110059202179455 -5.235678607846715
22599 1388.6630452235172 1947.7001826931146 19.431283739439248 0.6756293715876833 -4.57070724421507 -2.2664122518672456
22600 753.4247782623954 946.993736610779 20.274078309841045 1.6134846725382257 -3.0164331246605594 -3.0755123128371062
22601 623.719544967531 2006.8842255052327 19.82530594112204 1.1656820538352144 -3.2405341816323094 -2.959951780628464
22602 614.8237817562062 748.8183399074774 19.337869964721452 1.2442668929641019 -2.916488534466696 -5.456383591993232
22603 495.0165551951611 2029.5977349819832 14.860337780899107 2.7893147782394383 -2.8961213181845586 -2.4462796489328493
22604 1018.820965347483 346.6397518216818 18.85352842262251 0.6687784942436962 -6.000593567670035 -0.1465784072239229
22605 1920.1002551568738 667.4252896451626 18.9835396275015 2.3524589242568386 -4.221385891906214 -3.127278170861957
22606 1581.9668230486252 2029.1480942359874 20.571557131616313 1.2002793370193656 -4.243396626556507 -3.718009632773696
22607 744.5726140343552 50.09961141522308 19.578464095080843 1.0723709604384044 -1.837231464800643 -3.0900608272700354
22608 207.84123455617464 1072.4195281647853 19.399124757030787 1.2963742447349902 -4.125669621509683 -3.1965854589063496
22609 1169.153033310677 1297.0281041661174 20.704131251097245 0.7260577719365126 -2.9381959728159845 -3.5542344972788342
22610 495.27334459039776 100.69467589338615 20.58117060548901 1.4759086802869599 -3.072566755412571 0.040625474738032796
22611 27.375078218771023 1608.054233802766 18.54513578465216 0.9079258051230854 -2.515966025673589 -0.5088864848537045
22612 349.04496963028805 1363.0576158980132 17.346198295054965 1.4403919560202363 -3.4700965489233675 -4.468960341758837
22613 181.64520349881218 887.0081770710156 19.28959605415643 1.5918856593926332 -5.258101758400478 -3.3146560380221195
22614 1835.9522737470843 1850.0122572138916 18.812579742943193 0.9546865525774729 -2.4660960681235187 -2.0750988265497954
22615 1853.1311114465173 965.8502743884208 19.821709678247117 -0.15088711513215752 -2.6808684798821147 -2.5546554720002583
22616 1700.8036450073482 837.6926930265868 20.57715934604206 1.3703007669111076 -4.514154363480358 0.38373870836039004
22617 2034.5701599136935 30.236682962570057 17.628909209380918 0.5795916885477039 -1.3206888740272817 -3.729946440045749
22618 536.7692401440609 196.81514390478878 18.50445018305368 2.1413071865764937 -4.182583966166846 -2.5562966458709204
22619 1079.4568922666092 1937.8663669290213 20.254872376964272 1.2327334514590265 -5.16064563542238 -0.9715023821929742
22620 236.82526365897797 1863.2681735397075 17.815822835965594 2.6317290520885064 -3.8833589455221427 -1.3753287101815206
22621 54.44154261570225 1744.0018326284883 19.2339888305294 1.341150765075126 -4.58239012350953 -2.338113268283758
22622 467.03207225565166 245.55755539232132 17.773456427746066 -0.19301338947686947 -6.814162458363953 -4.831884080482226
22623 1399.238933930659 1731.1262912184384 20.374814663610458 1.2555673301123254 -3.8857506445886623 -0.5077768408703291
22624 29.965756042454586 306.5747386392093 19.993932585277822 1.4482616508555597 -3.103301325355076 -3.1274270378159086
22625 190.38611626339593 1555.74568100893 19.90490457104231 0.17771285925509955 -4.925832289021635 -1.5679962101897864
22626 1285.0302539653221 1891.910928991412 19.420125457248126 2.2759011144655106 -4.0164843568498405 -2.508892389008358
22627 636.7710287168093 1180.6275361567327 17.73700734866134 0.894247335372756 -5.173459277703474 -3.0640384766541473
22628 1597.8979687753522 72.41789267921445 18.554762253432905 1.4412465082602128 -3.4282185237642944 -2.0741110816166675
22629 1373.3818341354456 498.8557360503412 17.31249394644593 0.8289437977216927 -5.19539332270574 -2.7924965053500572
22630 2008.5403466490156 879.7154875425042 19.49483943763846 0.21968501133218454 -2.4922209585835375 -2.1161131317451605
22631 1962.7567856241772 825.018048937095 20.223309237496686 0.05075384606365488 -6.595490907150101 -4.418636478853781
22632 1004.3945694370987 512.2877951209366 14.90182279945049 1.9081230440516797 -4.671245861531382 -3.4464066793959427
22633 682.5909328032508 1099.362548037315 20.243277048327503 1.5014009723139385 -1.6310776694506512 -2.477588804487575
22634 1032.6080629087937 188.0404298051999 17.603515262642635 0.9701921209590588 -3.964989804106134 -2.049759105970204
22635 213.966850504268 1780.455760428141 20.49978574660383 0.48760156160710755 -1.7455406793285309 0.05678219107978277
22636 1424.8326725646275 16.896122518141055 20.839794967501913 0.5589319336558416 -4.9789226078354005 -5.177277925616771
22637 624.5839824916263 212.91406828419235 17.38322481317353 -0.0667893167641867 -4.751751855580324 -1.1768949490105782
22638 1932.604369561045 260.35323097834316 20.074289216157293 2.1219804721641164 -4.8190746135055464 -5.182752493523672
22639 1477.651068331237 122.38493641732862 19.633801044184377 1.3083710619340716 -4.510341647521498 -3.6224848544516766
22640 1940.7751650232317 188.78332159359616 19.520573309895962 0.2799177405217006 -6.416655558114956 -3.2276947550381534
22641 620.1974304009061 956.6329632826114 20.256848115217164 1.2827131191747099 -4.890273371369812 -3.2373029610771415
22642 1559.577211182452 1862.458001606168 18.350973850785486 1.1292215547802882 -6.303668758719636 -2.8123762169334974
22643 2018.6037887556097 1695.6069620059002 19.381574816121933 1.0497515415464336 -5.494704483550597 -0.09835779218355567
